Cuisine Type,Name,Address,Website
Indian,Indian Curry Naan Stop,"32603 Ave 7, Madera, CA 93637, USA",
Indian,"The Rolling Chef 395 Mammoth Lakes, CA","3069 Main St, Mammoth Lakes, CA 93546, USA",
Indian,Punjabi Dhaba - Indian Cuisine,"3767 S Golden State Blvd, Fresno, CA 93725, USA",https://emaps.top/punjabi-dhaba-indian-cuisine
Indian,Pita Pit,"6201 Minaret Rd Suite 149, Mammoth Lakes, CA 93546, USA",https://locations.pitapitusa.com/pita-pit-f06276eaca8a
Indian,McCoy Station,"10001 Minaret Rd, Mammoth Lakes, CA 93546, USA",http://www.mammothmountain.com/
Indian,Indian Curry house,"8445 E Dinuba Ave suit B, Selma, CA 93662, USA",
Indian,Daana Paani indian cuisine,"3135 E Central Ave, Fresno, CA 93725, USA",
Indian,Gulab Indian Bistro,"1820 Shaw Ave, Clovis, CA 93611, USA",http://bluegulab.com/
Indian,Bollywood Indian Street Food,"7059 N Cedar Ave, Fresno, CA 93720, USA",http://www.bollywood-fresno.com/
Indian,Punjabi Kitchen & Grocers,"1184 Country Club Dr, Madera, CA 93638, USA",https://www.punjabikitchenmadera.us/
Indian,Food Junction 2 (Indian Street Food),"1095 N Fowler Ave, Fresno, CA 93727, USA",
Indian,Whitebark Restaurant & Lounge In The Westin Hotel,"50 Hillside Dr, Mammoth Lakes, CA 93546, USA",https://www.marriott.com/hotels/hotel-information/restaurant/mmhwi-the-westin-monache-resort-mammoth/
Indian,Tandoori Grill,"5189 E Kings Canyon Rd, Fresno, CA 93727, USA",https://www.clover.com/online-ordering/tandoori-grill-fresno
Indian,Twisted Indian Street Food,"236 Heinlen St, Lemoore, CA 93245, USA",https://twistedindianstreetfood.com/
Indian,King Indian Restaurant,"6611 N Riverside Dr suite #104, Fresno, CA 93722, USA",http://kingindianfresno.com/
Indian,India's Oven,"3035 W Ashlan Ave, Fresno, CA 93722, USA",http://www.indiasovenfresno.com/
Canadian,"The Rolling Chef 395 Mammoth Lakes, CA","3069 Main St, Mammoth Lakes, CA 93546, USA",
Canadian,Mono Cone,"51508 US-395, Lee Vining, CA 93541, USA",https://www.facebook.com/Mono-Cone-1483323691993220/
Canadian,The Lakefront Restaurant,"163 Twin Lakes Rd, Mammoth Lakes, CA 93546, USA",http://www.lakefrontmammoth.com/
Canadian,Whitebark Restaurant & Lounge In The Westin Hotel,"50 Hillside Dr, Mammoth Lakes, CA 93546, USA",https://www.marriott.com/hotels/hotel-information/restaurant/mmhwi-the-westin-monache-resort-mammoth/
Canadian,Mono Inn,"55620 US-395, Lee Vining, CA 93541, USA",http://www.monoinn.com/
Canadian,Mountainside Bar & Grill,"10400 Minaret Rd #1200, Mammoth Lakes, CA 93546, USA",https://www.mammothmountain.com/winter/things-to-do/shop-dine/dining/dining-detail?url=mountainside-bar-and-grill
Canadian,Mogul Restaurant,"1528 Tavern Rd, Mammoth Lakes, CA 93546, USA",http://themogul.com/
Canadian,Flo's Diner,"4750 US-6, Chalfant, CA 93514, USA",https://flos-diner.com/
Canadian,Vulcania,"6201 Minaret Rd #240, Mammoth Lakes, CA 93546, USA",https://www.mammothmountain.com/things-to-do/dining/vulcania
Canadian,The Barn,"152 Main St, Bridgeport, CA 93517, USA",https://www.facebook.com/TheBurgerBarnCA
Canadian,Rhino's Bar & Grill,"226 Main St, Bridgeport, CA 93517, USA",http://www.toasttab.com/rhinos
Canadian,Nicely's Restaurant,"51343 US-395, Lee Vining, CA 93541, USA",
