Cuisine Type,Name,Address,Website
Brazilian,Flame & Fire Brazilian Steakhouse,"380 Palladio Pkwy #305, Folsom, CA 95630, USA",http://www.flameandfire.com/
Brazilian,"V Restaurant, Bistro & Bar","402 Main St Suite L, Murphys, CA 95247, USA",http://vrestaurantbistrobar.com/
Brazilian,Chama Nativa Brazilian Steakhouse,"6935 Camino Arroyo, Gilroy, CA 95020, USA",https://www.chamanativausa.com/
Brazilian,Pampas Brazilian Steakhouse,"1111 J St, Sacramento, CA 95814, USA",http://pampasbraziliansteakhouse.com/
Brazilian,Cascabel Restaurant,"1252 S Main St, Angels Camp, CA 95222, USA",http://www.facebook.com/CascabelAC
Brazilian,Galpão Gaucho Brazilian Steakhouse,"1444 N California Blvd, Walnut Creek, CA 94596, USA",https://galpaogauchousa.com/locations/walnut-creek-ca//
Brazilian,Gaucho Brazilian Steakhouse n Nightclub,"2410 San Ramon Valley Blvd #130, San Ramon, CA 94583, USA",https://www.gauchonight.com/
Brazilian,Camps Restaurant,"711 McCauley Ranch Rd, Angels Camp, CA 95222, USA",https://www.greenhorncreek.com/campsrestaurant
Brazilian,Brazil Frozen Chicken Brand,"1322 Lakewood Dr, Lodi, CA 95240, USA",https://brazilfrozenchickenbrands.com.br/
Brazilian,El Mezcal Mexican Restaurant,"126 W St Charles St, San Andreas, CA 95249, USA",
Brazilian,Brasas Do Brazil Churrascaria,"1631 Willow Pass Rd, Concord, CA 94520, USA",http://brasasbrazil.com/
Brazilian,La Esperanza Taco Truck,"281 E St Charles St, San Andreas, CA 95249, USA",http://laesperanzatacos.com/
Brazilian,Gabby's Cuisine,"260 Jones St, Murphys, CA 95247, USA",http://www.gabbyscuisinemurphys.net/
Brazilian,Texas De Brazil - Concord,"2025 Diamond Blvd Ste 100, Concord, CA 94520, USA",https://texasdebrazil.com/locations/concord/?utm_source=gmb&utm_medium=yext&y_source=1_NDg4NDAyMTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Peruvian,Doña Tere Peruvian Restaurant,"16438 Cambridge Dr, Lathrop, CA 95330, USA",http://donatereperuvian.com/
Salvadorian,Cascabel Restaurant,"1252 S Main St, Angels Camp, CA 95222, USA",http://www.facebook.com/CascabelAC
Salvadorian,Pupusería & Restaurante Los Latinos,"650 N Grant St, Stockton, CA 95202, USA",https://pupuseriarestauranteloslatinosca.com/
Salvadorian,Copland Leal Salvadorean & Mexican Food Truck,"517 W Hatch Rd, Modesto, CA 95351, USA",
Salvadorian,La Santaneca Pupusería,"2508 Oakdale Rd, Modesto, CA 95355, USA",
Salvadorian,Pupuseria Garcia,"505 Paradise Rd, Modesto, CA 95351, USA",
Salvadorian,Reyes Taquería y Pupuseria,"19660 CA-88, Pine Grove, CA 95665, USA",
Salvadorian,Pupusas,"884 Sebastian Ln, Manteca, CA 95336, USA",
Salvadorian,Café Plátano,"834 W 11th St, Tracy, CA 95376, USA",http://platanotracy.eatontheweb.com/
Salvadorian,El Patio,"2703 S El Dorado St, Stockton, CA 95206, USA",https://elpatioca.com/
Salvadorian,La Esperanza Taco Truck,"281 E St Charles St, San Andreas, CA 95249, USA",http://laesperanzatacos.com/
Salvadorian,Salvadoreño Restaurant,"3021 Sunrise Blvd, Rancho Cordova, CA 95742, USA",http://www.kimsonbuffet.com/
