Cuisine Type,Name,Address,Website
Chinese,Empress Garden Chinese Restaurant,"2303 Buchanan Rd, Antioch, CA 94509, USA",https://www.empressgardenantioch.com/
Chinese,Sunflower Garden,"436 Ferry St, Martinez, CA 94553, USA",http://dinfo.me/onlineorder/#/home/menu/?restid=sunflower
Chinese,East Ocean Seafood Restaurant,"1841 Ygnacio Valley Rd, Walnut Creek, CA 94598, USA",http://www.eastoceanseafoodrestaurant.com/
Indian,Royal Indian Restaurant,"Smart & Final Shopping Plaza, 13112 San Pablo Ave Unit b, San Pablo, CA 94806, USA",https://royalindianrestaurants.com/
Indian,Tandoori Flames (The Indian Cuisine),"1740 Monument Blvd, Concord, CA 94520, USA",https://www.tandooriflamesca.com/
Indian,The Essence Redefined Indian Food,"1512 N Main St, Walnut Creek, CA 94596, USA",https://www.essenceusa.com/
Indian,paradise Indian restaurant & sweet,"3550 San Pablo Dam Rd ste A, El Sobrante, CA 94803, USA",http://paradiseindiansweet.com/
Indian,Swagat Indian Cuisine,"1901 Salvio St, Concord, CA 94520, USA",
Indian,Bites of India,"4399 Century Blvd, Pittsburg, CA 94565, USA",http://www.bitesofindiaus.com/
Indian,Namo Indian Cuisine,"480 San Ramon Valley Blvd #A2, Danville, CA 94526, USA",https://namoindiancuisine.com/
Indian,Curry Up Now,"6000 Bollinger Canyon Rd 2nd Floor Unit 2601, San Ramon, CA 94583, USA",https://www.curryupnow.com/
Indian,Sargam Indian Cuisine,"140 N Civic Dr, Walnut Creek, CA 94596, USA",http://www.sargamindiancuisine.com/?utm_source=gmb&utm_medium=website
Indian,Naan n Curry,"2068 Salvio St, Concord, CA 94520, USA",http://www.naancurryconcord.com/
Indian,Saroor Indian Cuisine,"2580 N Main St A, Walnut Creek, CA 94597, USA",
Indian,Bawarchi's Restaurant and Bar,"5759 Lone Tree Wy suite G, Antioch, CA 94531, USA",
Indian,Anya's Kitchen,"70 Moraga Way, Orinda, CA 94563, USA",http://anyakitchen.com/
Indian,The Essence Redefining Indian Food,"1650 N Vasco Rd, Livermore, CA 94551, USA",https://www.essenceusa.com/
Indian,KOHINOOR Indian Cuisine,"191 Military E, Benicia, CA 94510, USA",http://www.kohinoorindianbenicia.com/
Indian,Maharaja’s Taj Mahal,"4436 Clayton Rd, Concord, CA 94521, USA",https://indiancuisine.biz/
Indian,Amrutha Vilas,"21001 San Ramon Valley Blvd D-1, San Ramon, CA 94583, USA",https://www.amruthavilasdublin.com/
Indian,Swad Indian Cuisine Restaurant & Full Bar,"960 Moraga Rd #1, Lafayette, CA 94549, USA",https://swadindiancuisine.com/
Indian,Momo N Curry,"4375 Clayton Rd G, Concord, CA 94521, USA",http://www.momoandcurryca.com/
Indian,Anarkali Halal Restaurant,"1823 Broadway St, Concord, CA 94520, USA",https://anarkaliconcord.com/
Canadian,The Original Hick'ry Pit,"1495 S Main St, Walnut Creek, CA 94596, USA",http://www.hickrypit.com/
Canadian,Black Bear Diner,"700 Bancroft Rd, Walnut Creek, CA 94598, USA",https://blackbeardiner.com/location/walnut-creek/
Canadian,Lazy Dog Restaurant & Bar,"1961 Diamond Blvd, Concord, CA 94520, USA",https://lazydogrestaurants.com/?olonwp=JjBtp_vMLk25gkYh_bnoiQ
Canadian,Jack's Restaurant & Bar,"60 Crescent Dr Suite A, Pleasant Hill, CA 94523, USA",https://www.ilovejacks.com/
Canadian,Giant Chef,"10 Golf Club Rd, Pleasant Hill, CA 94523, USA",https://www.thegiantchef.com/
Canadian,The Cooperage American Grille,"1342 Broadway Plaza, Walnut Creek, CA 94596, USA",https://www.thecooperagewc.com/
Canadian,Broderick Roadhouse,"1548 Bonanza St, Walnut Creek, CA 94596, USA",https://broderickwalnutcreek.com/
Canadian,Buttercup,"660 Ygnacio Valley Rd, Walnut Creek, CA 94596, USA",http://www.buttercupdiner.com/
Canadian,Sunrise Bistro And Catering,"1559 Botelho Dr, Walnut Creek, CA 94596, USA",http://sunrisebistrocatering.com/
Canadian,A&W Restaurant,"635 Contra Costa Blvd, Pleasant Hill, CA 94523, USA",https://awrestaurants.com/locations/california/pleasant-hill/635-contra-costa-boulevard/
Canadian,Bounty Hunter Walnut Creek,"1521 Mt Diablo Blvd, Walnut Creek, CA 94596, USA",https://bountyhunterwalnutcreek.com/
Canadian,AQUA TERRA Grill Restaurant,"2600 Mission Bell Dr SAB-130, San Pablo, CA 94806, USA",http://linktr.ee/ccc_order
Canadian,Jack's Urban Eats,"2862 Ygnacio Valley Rd, Walnut Creek, CA 94598, USA",http://www.jacksurbaneats.com/
Canadian,The Cheesecake Factory,"1181 Locust St Suite E, Walnut Creek, CA 94596, USA",https://locations.thecheesecakefactory.com/ca/walnut-creek-146.html?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places
Canadian,A&W Restaurant,"4660 Clayton Rd, Concord, CA 94521, USA",https://awrestaurants.com/locations/california/concord/4660-clayton-road/
Canadian,Creekside Grill,"1010 Stanley Dollar Dr #2913, Walnut Creek, CA 94595, USA",http://www.creekside-grill.com/
Canadian,JP's Bistro,"522 Center Ave, Martinez, CA 94553, USA",https://www.jpsbistromartinez.com/
Canadian,Cajun Crackn Concord,"1975 Diamond Blvd E361, Concord, CA 94520, USA",
Canadian,Millie's American Kitchen,"1018 Oak Hill Rd, Lafayette, CA 94549, USA",https://www.milliesamericankitchen.com/
Canadian,Main Street Kitchen & Bar,"1358 N Main St, Walnut Creek, CA 94596, USA",https://mainstkitchen.com/
Russian,"Babushka Market, Deli & Cafe","1475 Newell Ave, Walnut Creek, CA 94596, USA",https://www.babushkamarket.com/
Jewish,Saul's Restaurant & Delicatessen,"1475 Shattuck Ave., Berkeley, CA 94709, USA",http://saulsdeli.com/
Jewish,Bay Kosher,"3477 Golden Gate Way, Lafayette, CA 94549, USA",https://www.chabadoflamorinda.com/templates/articlecco_cdo/aid/4863254/jewish/Bay-Kosher-Store.htm
Jewish,"Babushka Market, Deli & Cafe","1475 Newell Ave, Walnut Creek, CA 94596, USA",https://www.babushkamarket.com/
Jewish,Abba's Hummus - Hummus Bar and New York Deli,"3417 Lakeshore Ave, Oakland, CA 94610, USA",http://oaklandkosherfoods.com/abbas-hummus
Jewish,Kinder's Meats Deli BBQ & Catering,"2227 Morello Ave, Pleasant Hill, CA 94523, USA",https://www.kindersmeats.com/
Jewish,Kinder's Meats Deli BBQ & Catering,"1831 Ygnacio Valley Rd, Walnut Creek, CA 94598, USA",http://kindersmeats.com/index.php
Jewish,Kinder's,"1293 Parkside Dr, Walnut Creek, CA 94596, USA",http://kindersmeats.com/index.php
Jewish,Oakland Kosher Foods - Serving the San Francisco Bay Area,"3419 Lakeshore Ave, Oakland, CA 94610, USA",https://www.oaklandkosherfoods.com/
Jewish,Europa,"64 Moraga Way, Orinda, CA 94563, USA",http://www.europahofbrau.com/
Jewish,Wise Sons Jewish Deli,"1700 Franklin St, Oakland, CA 94612, USA",https://wisesonsdeli.com/
Jewish,Executive Deli & Gift,"2033 N Main St STE 160, Walnut Creek, CA 94596, USA",
Jewish,Lamorinda Jewish Center,"3477 Golden Gate Way, Lafayette, CA 94549, USA",http://www.chabadoflamorinda.com/
